ORD	You understand what that means [MASK] you listen to the baseball stories.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Pakistan on Sunday freed 29 Indian nationals from a prison in southwestern province of Balochistan [MASK] they completed their jail terms for border violations, the local newspaper Dawn reported on Monday.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Nobody went with him early,''trainer Bobby Frankel said [MASK] the 4-year-old colt held off Stark South by half a length, with Seahawk Gold third and favored Inner City fourth.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Earlier, Michael Vandort was dismissed for a duck in the first over [MASK] he chased an outswinger from Rasel and was caught by wicketkeeper Khaled Mashud.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The two girls were brought to France in 1994 [MASK] the death of their parents in Burundi's civil war.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Like Sabeg, Ansar-Rachidi was born in Algeria [MASK] it was part of France.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	What bothers her is that people want to get rid of rent control [MASK] artists already ca n't afford to live in the city.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] hitting a peak of 40 initial public stock offerings and 62 secondary offerings in May, activity slowed to 23 initial offerings and 21 secondary offerings by July.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Sucipto said he and the other residents were shocked [MASK] the agents raided the apartment and took the three away.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""This is an unusual and increasingly very dangerous situation, but with the same careful planning shown [MASK] Cyclone Meena earlier this month, the Cooks can be ready,""APCEDI said."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	He did n't mind at first [MASK] people like Dale Earnhardt Jr. and the Pettys got all the press.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	There is no limit on how long suspects can be detained [MASK] a warrant application is filed with a court.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	It was fifth seeded Kournikova's first defeat at Eastbourne, [MASK] she had twice won the Under 21 event.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Lautsi first brought the case eight years ago [MASK] her children, Dataico and Sami Albertin, aged 11 and 13, went to a state school in the spa town of Abano Terme near Venice.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The question now is how long the function will remain [MASK] Apple stamps it out again.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Glassen came under suspicion himself [MASK] he pointed out that a prime witness was telling him a different story than Perez and CPS investigators had passed along.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	German Interior Minister Otto Schily, backed by Italy, is pushing for the EU to set up processing centers in North Africa to find and stop illegals [MASK] they get to Europe.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The Big Five plus Germany want Iran to respond to the incentives [MASK] the G-8 summit that is scheduled to open Saturday in St. Petersburg, Russia.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	She became famous in the West [MASK] Disney Picture produced a cartoon movie based on her story.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The Cubs, whose offense disappeared [MASK] an 0-6 trip, lost their season-high seventh straight and tumbled to.500.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Why did he believe he would win the day [MASK] so many others saw certain defeat?	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Aidid was proud of having driven the United Nations out of Somalia, but despite his boasts about expelling colonialists, most high-paying jobs disappeared [MASK] the last U. N. troops pulled out last year.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""It's a very exciting time at the park now to see what happens [MASK] we have a good rain and it looks beautiful,""she told state radio."	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The idea solidified one day in the studio [MASK] he saw a poster documenting The Beatles'discography, release dates and all.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] he approached his tap-in for quadruple bogey he reared back his putter and faked liked he was going to knock the ball into the lake.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] serving in the military, he obtained a doctorate in botany from the University of Chicago and later joined the faculty.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	He won applause from diplomats at the 192-nation assembly hall [MASK] he said the solution must involve more than prescriptions handed down by the Group of Eight industrialized nations.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Meng did n't speak [MASK] the half-hour hearing in U. S. District Court in San Jose.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` Gay men are n't necessarily different [MASK] it comes to use of condoms than the general population,''said state public health researcher Maggie Frederick, who recently coordinated a survey of men and women with AIDS.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	And those are just the measures both parties agree they need to complete [MASK] recessing for the Thanksgiving holiday.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Around 1,400 people are killed, 14,000 injured and 300,000 affected [MASK] two earthquakes hit the northern town of Orleansville in one week.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"""He might be a second baseman next year [MASK] he's a free agent."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	He vowed to take decisive ` ` corrective action''[MASK] the VA inspector general finishes an investigation and to ` ` bring about a ringing change in the way we do business.''	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Schilling says rebel leaders abducted him [MASK] they began suspecting he was a CIA agent, which he denies.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The emergency meeting was called [MASK] Bosnian Serb forces overran the eastern enclave of Srebrenica last week, causing about 29,500 Bosnian Moslems to flee, according to Bosnian officials.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Earlier this year the fisheries division proposed including fish bred in hatcheries along with their wild cousins [MASK] calculating whether a salmon species is still endangered.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Several leaders have called for action to stop excessive wages for bankers [MASK] widespread public outrage over bonuses and stock options paid to bankers despite massive bailouts their institutions have received.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The pilot failed to land his fighter jet on the amphibious assault ship USS Nassau [MASK] he completed a routine night training mission, said a press release from the US Central Command.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	A woman is having lunch with her grown children at an outdoor cafe [MASK] she is transfixed by the familiar tune a street-corner guitarist is playing.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	His owners _ who had bought another dog _ were thrilled [MASK] called last week and told about Flossy's survival.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` I think I realized we were heading for trouble one night [MASK] I was making dinner and Ken started giving suggestions about how I could do it better,''she said.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"[MASK] asked if her celebrity comes more from her modeling or her Olympic medals, Beard said:""It depends."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Turns out that [MASK] he was hired away from Oregon, the Rams'hierarchy sought a quick fix instead of building a solid, young team through the draft and wise free-agent signings.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	According to the police spokesman, no tough legal action will be taken against the arrested but they will be strongly advised to behave properly [MASK] being handed back to their parents.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Filmmaker Subhash Ghai, who runs the school, told the paper he was touched [MASK] the normally reticent and publicity-shy star came to talk to his students.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Gold price for June delivery gained 10.70 U. S. dollars, or 1.2 percent, to settle at 937.40 dollars an ounce [MASK] touching 941 dollars, the highest level since March 26.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"The 36-year-old actor and former Calvin Klein model has never had problems finding acting gigs [MASK] a career that includes many film roles, television guest spots and regular roles in the prime-time series""Earth 2""and""The Help."""	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	"Ban said he was""humbled at the scale of the natural disaster, and humbled by the courage and resilience of the Myamar people""[MASK] he visited cyclone-affected areas in Myanmar on Thursday."	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	They were married on Cape Cod in 1996 ` ` because it was meant to be,''he said _ their ` ` incredible bond''only intensified [MASK] their daughter, Riley Eileen, was born nine months ago.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] rejecting domain names like ihatebarrybonds. com and barrystinks. com--which, incidentally, had been claimed--I decided on a more refined, mature alternative, heisnohankaaron. com.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Then, [MASK] the Party, government, and army at the Center declared martial law, again it was Shanghai that took the lead in action.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Shelby was elected to the Senate as a Democrat in 1986 but switched parties [MASK] Republicans took control of Congress in 1994.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Police began arresting demonstrators Saturday [MASK] the marchers went outside the area where they had a permit to protest.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	A notable exception was Johnson & AMP; Johnson, which rose 3], to 87|, [MASK] its Renova ointment was approved by the Food and Drug Administration to reduce facial wrinkles.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Some worked with small groups [MASK] teachers gave intensive instruction to other pupils.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	IPL officials had examined the player's medical forms submitted [MASK] the tournament, where he was allowed to declare any prescribed medication.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	COMPUTERS (a) COMPUTERS-QUAKE (Undated) _ Quake, the long-awaited successor to the computer game Doom, answers the heretofore unasked question of what a body looks and sounds like [MASK] splattered by a nail gun.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Japan enacted a pacifist constitution [MASK] its World War II defeat.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Navy spokesman Dmitry Burmistrov said the compartment needed to be cleared of silt [MASK] robots could cut it off from the rest of the submarine.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] the time came to make a choice, he decided to join the team that had beaten him.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Parlex was able to restart production with fresh copper because it had lined up a backup supplier a year ago [MASK] a similar problem occurred with another vendor, Murphy said.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	His latest work, ` ` Russia in Collapse''had an original print run of only 5,000 [MASK] it was released in June, although a second 5,000 copies were later ordered.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The three families were on their way to pray at the famous Hindu Lord Venkateswara temple [MASK] the accident occurred late Saturday, the Press Trust of India news agency quoted police as saying.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The Stallions were finally rewarded for consistent pressure [MASK] the unmarked Aboubacari Ouedraogo slammed a cross into the net off the hands of Kamara in the 70th minute.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The struggle will really intensify [MASK] candidates begin to campaign for the Republican presidential nomination.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	` ` [MASK] you're just'partners'or'living together,'they think... you know, every day a new lover.'	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] I stopped in a Ralph Lauren shop the other day, the sales staff had just sent off some clothes for an Obama photo shoot for a GQ cover.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Matt Taylor gave Bolton a 1-0 lead in the 28th minute [MASK] Maicon Santos headed the equalizer into the corner of the net in the 46th.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The spokesman said any reduction or re-redeployment of North Korea's 1.1-million-member military can not be discussed [MASK] the United States withdraws its military presence in South Korea.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	The ace was n't Els's first, but [MASK] it comes in a major and on one of the most delicious short holes in golf, the feeling is special.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Opposition groups seek to display their resiliency and resolve [MASK] relentless pressure from authorities.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Dolce, the former editor in chief, quit [MASK] he learned Truman had been interviewing others for his job.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	A 17-year veteran of MTV Networks, she ran VH1 for several years [MASK] becoming president of MTV in 2005.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	McAllister was hyped as a Heisman Trophy candidate [MASK] the season by Ole Miss, but injuries and sporadic play have made it a frustrating senior year for the talented 220-pound tailback.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	In fact, the agency is not authorized to approve cosmetics [MASK] they go on the market, said Katz of the cosmetics office.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	[MASK] a long night of work and a last flurry of activity earlier Sunday, engineers swung two halves together and inserted a final section of the 585 meter(1,920-foot) aluminum bridge in mid-river.	41 42 61 62 120 121 122 123 124 125 126 127	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	If you need some convincing [MASK] dropping a C-note on the Hine Antique, try a bottle of Hine Rare VSOP for about $ 38.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ORD	Dolores was returning home from a currency exchange house [MASK] the robbery took place in southern Mexico City, Batiz said.	41 42 61 62 120 121 122 123 124 125 126 127	0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
